bus_id,v_nom,x,y,x_3035,y_3035
37638,220.0,6.620535841524454,49.74893880790242,,
39517,380.0,8.415766276875175,49.70519433073057,,
8403,380.0,9.2096976,48.9233795,,
14203,380.0,9.149231,48.928116200000005,,
14212,380.0,9.207557600000001,48.9231934,,
12062,380.0,9.271783300000001,48.551481900000006,,
36620,220.0,12.13019065230485,47.91316548724679,,
662,380.0,6.0399276,51.0987664,,
517,220.0,8.605314100000001,49.370404300000004,,
15163,220.0,8.6628398,49.3582929,,
35560,380.0,9.64534106910629,47.74459749311034,,
35101,220.0,9.425344076806477,48.06443972511009,,
35576,380.0,8.2588276632644,47.63420888668645,,
40347,220.0,6.951598213584674,49.66456120897676,,
20986,220.0,9.1404945,49.1525824,,
14202,380.0,9.143600600000001,48.9293294,,
35553,380.0,10.231565384695113,48.5298362713609,,
36166,220.0,9.04543545075604,48.90296099705386,,
7701,220.0,8.1228405,49.5769887,,
7693,220.0,8.338030700000001,49.4166035,,
40373,380.0,8.308420425951658,49.48522979695311,,
8505,380.0,8.338030700000001,49.4166035,,
34743,220.0,11.370413629901279,48.29149077431964,,
36038,380.0,9.885508871535515,48.304069672493505,,
37672,380.0,9.177459855534646,49.037809845085725,,
34792,380.0,9.215810063326304,48.85227302867778,,
7694,220.0,8.345264100000001,49.4142566,,
8225,220.0,8.3378777,49.409592100000005,,
8504,380.0,8.3378777,49.409592100000005,,
8374,380.0,8.0815867,49.5779216,,
10380,220.0,6.6076722000000006,49.493690300000004,,
9157,220.0,7.0118438,49.3855042,,
9156,220.0,7.004213600000001,49.3767429,,
4642,380.0,6.7031846,49.830030400000005,,
11084,380.0,9.810249500000001,47.6554385,,
7605,380.0,9.8877922,48.3023244,,
8419,380.0,9.8853521,48.305798,,
8411,380.0,9.885204100000001,48.306547900000005,,
8375,380.0,7.7226942,49.4877849,,
520,220.0,8.547743200000001,49.435467,,
10391,220.0,9.8110342,47.143755600000006,,
39936,220.0,9.203077135392125,48.540410055217066,,
37855,220.0,8.352307897101722,49.42127415266795,,
36393,220.0,6.9964592026997074,49.37540332206004,,
38048,220.0,8.626969758306775,49.54353541027121,,
38030,220.0,8.566855442106691,49.52382573348911,,
11085,380.0,9.8138546,47.1444672,,
35541,220.0,10.083751340058905,48.268867496704146,,
39845,380.0,8.841217123069287,48.916959141320405,,
8376,380.0,7.7189563,49.487538,,
10372,220.0,6.760100700000001,49.366240700000006,,
22806,220.0,6.9997796,49.3746425,,
14109,220.0,6.9908181,49.373962000000006,,
8106,220.0,8.6269981,49.5417263,,
8264,220.0,8.545910300000001,49.4365006,,
7607,380.0,10.0763383,48.264895900000006,,
8974,220.0,10.0859508,48.265218100000006,,
8408,380.0,9.7039601,48.4659952,,
10149,380.0,8.946177800000001,48.714952200000006,,
14487,380.0,8.577536400000001,49.1336858,,
784,380.0,8.3235227,49.0435287,,
34999,380.0,10.867567075348715,48.539455475248715,,
35542,380.0,10.083751340058905,48.268867496704146,,
36687,220.0,10.082130359178707,48.26603782164344,,
35163,380.0,9.704218918217537,48.464975661028234,,
14024,220.0,8.225903200000001,47.5976912,,
38572,220.0,7.753495510341047,48.09935573352422,,
13179,220.0,7.5877767,48.0144851,,
8265,220.0,8.5419858,49.4374138,,
514,220.0,8.5132443,49.2943701,,
37926,220.0,7.319285805890505,49.30481782437116,,
38616,380.0,8.308325619494957,49.25702311233652,,
36867,220.0,7.240374772306966,49.35764976438088,,
8224,220.0,8.2707516,49.0295685,,
8494,380.0,8.266051800000001,49.0285584,,
20633,380.0,7.2371565,49.3697133,,
14111,220.0,6.7659538,49.3590408,,
15866,220.0,6.7942993000000005,49.335544500000005,,
14219,220.0,6.764773000000001,49.3610662,,
8365,380.0,6.9914510000000005,49.377230100000006,,
4632,380.0,6.9860071,49.379075400000005,,
14115,220.0,6.7965292,49.3338441,,
14108,220.0,6.7897011,49.294020100000004,,
13183,380.0,9.4072458,48.669796100000006,,
40139,380.0,10.738818068242233,48.55034047111617,,
38972,220.0,10.213738841470423,47.93872175518876,,
36445,380.0,10.362499738474469,47.73865994398617,,
37607,380.0,8.918544559234197,48.66110745131274,,
36814,380.0,7.958075914315599,47.5954779452467,,
35571,220.0,9.012744549359123,47.844641888769054,,
36444,220.0,10.362499738474469,47.73865994398617,,
12561,380.0,10.8725558,47.247048400000004,,
36627,380.0,10.702732807862393,47.826460539820104,,
38635,380.0,8.304462316862512,49.011544227266064,,
39145,380.0,8.306240200000003,49.012581899999994,,
38444,220.0,7.957535858693697,47.572188976073186,,
38812,380.0,7.951096337270399,47.5997791348024,,
20378,220.0,9.236599100000001,48.923805900000005,,
18857,220.0,8.4916988,49.446460300000005,,
351,220.0,8.313656100000001,49.0064591,,
106,220.0,8.3151928,49.0063879,,
14845,220.0,8.3175115,49.0088707,,
386,220.0,8.310947800000001,49.0121745,,
14972,220.0,6.7425528,49.35830240000001,,
14741,380.0,6.7241529,49.278750300000006,,
18856,220.0,8.500969000000001,49.4450835,,
40284,220.0,8.358735300000001,49.0637661,,
35544,380.0,10.40158692055041,48.50992975918763,,
13586,220.0,10.8725558,47.247048400000004,,
35514,380.0,10.840648243415506,48.237958983537,,
39933,380.0,8.303847707728044,49.01331503143186,,
38339,380.0,8.306259498238198,49.01300223800699,,
345,220.0,8.249750500000001,48.8491774,,
107,220.0,8.3763836,48.9747843,,
380,220.0,8.321627000000001,49.0416916,,
14746,380.0,6.669266800000001,49.2728289,,
36577,220.0,11.277721046613763,47.4958729165224,,
342,220.0,11.1027179,47.2939609,,
38383,380.0,10.40317855,48.512516399999996,,
35207,380.0,8.785153771953242,48.5836217465713,,
16916,380.0,8.0456828,47.552780600000006,,
35632,220.0,8.248770026745456,48.84633443030695,,
35677,220.0,8.349126149166882,49.01305215600321,,
39997,220.0,8.3149214885873,49.04195189490662,,
10146,380.0,8.787441900000001,48.581290700000004,,
14569,380.0,9.561845,48.702896100000004,,
15218,380.0,8.0451678,47.5526068,,
36809,220.0,7.843441408811978,47.585814095335095,,
1261,380.0,8.6298068,48.057655000000004,,
1092,220.0,8.4451572,48.98358,,
103,220.0,8.4506716,48.952575200000005,,
35161,380.0,9.56282350639599,48.70148986120847,,
35889,380.0,9.371071128030648,48.719097540365574,,
14889,380.0,8.046708,47.5531799,,
36810,380.0,7.843441408811978,47.585814095335095,,
40017,380.0,9.3849164,48.74720759975502,,
35673,220.0,8.445537986650011,48.986089272855644,,
38664,220.0,10.323517350000001,47.6808778,,
36276,380.0,9.377588757620794,48.81260496581382,,
35689,220.0,8.64160594977051,48.89010574677642,,
11870,380.0,7.7529392,47.540561000000004,,
40202,380.0,8.758178436234262,48.14775156016128,,
35674,220.0,8.45161636716886,49.00739652557872,,
36119,380.0,8.872879113129237,48.31008720391446,,
34755,380.0,9.984058791561045,53.74147911235288,,
36735,220.0,9.344001814589827,53.8517774968211,,
35517,380.0,9.201683603864106,53.89581463975587,,
37519,380.0,9.234917528799711,53.91684811437019,,
35684,380.0,8.403502360406838,52.609076012159576,,
34914,380.0,8.571446947612303,52.10524367214454,,
38640,220.0,10.087649794874086,52.31512566651798,,
36185,380.0,8.695160795744286,53.092536124483786,,
37354,380.0,7.890386064217829,52.27794041517114,,
35897,380.0,8.104639054942613,52.26510433428031,,
34926,220.0,8.659610012459455,52.00034857382484,,
20241,380.0,8.046904000000001,53.3361506,,
20243,380.0,7.978390200000001,53.344196800000006,,
20234,380.0,7.928173500000001,53.3435761,,
20233,380.0,7.8404667,53.34272120000001,,
20236,380.0,7.6921923,53.3549755,,
39301,220.0,9.852928400878314,51.649273554464116,,
35454,220.0,7.7256957802834245,52.27718649503925,,
35321,220.0,8.932880076577137,52.193448131120306,,
39184,380.0,8.006176108853515,53.37494871803158,,
36317,220.0,8.082130119034636,52.858428299535404,,
35455,380.0,7.7256957802834245,52.27718649503925,,
35192,220.0,8.628948994818524,51.99359134118354,,
38869,380.0,9.585278415357722,51.331375238727816,,
39295,380.0,9.51486055389124,51.259120705222,,
38138,220.0,9.56710207045271,51.32525735500083,,
37978,220.0,8.147837119262814,53.56354694125226,,
37976,220.0,8.122157067627679,53.56583235422452,,
38960,220.0,8.06369660088208,53.555802011275105,,
37771,380.0,7.746792537377239,52.28851152401303,,
36531,220.0,7.308241793856218,52.47679095339883,,
39346,220.0,7.011600422827155,52.177639137974694,,
36096,220.0,7.709038739055081,51.67646671921386,,
37322,220.0,7.591356543030075,51.928443359523705,,
38961,380.0,8.06369660088208,53.555802011275105,,
37401,220.0,7.317999853080932,52.46903259983639,,
36532,380.0,7.308241793856218,52.47679095339883,,
39347,380.0,7.011600422827155,52.177639137974694,,
36097,380.0,7.709038739055081,51.67646671921386,,
39307,220.0,7.707251732454117,51.674984677310306,,
38022,220.0,8.737546051399871,51.70014099021845,,
39452,380.0,7.651804987812946,53.35603198823972,,
39183,380.0,7.996894899600526,53.4709316739819,,
39454,380.0,7.255349255792117,52.98261138321143,,
37984,380.0,7.319522033367656,52.472760575877,,
37983,220.0,7.306024260406463,52.48031314822937,,
37985,220.0,7.306369691249491,52.48098047292697,,
39309,380.0,7.708168651526973,51.67767780057307,,
35141,220.0,8.702218487068027,51.736352600924384,,
35490,380.0,13.211537101561845,52.580651665695974,,
39990,380.0,8.138357096464839,53.575005000664675,,
35386,220.0,7.0602217221226224,51.6963974773687,,
37934,380.0,9.259408693957013,51.060624165291934,,
39254,380.0,11.64404738157065,51.908273555634885,,
39435,220.0,11.636586519645238,52.2669680548936,,
39213,220.0,12.940721729327565,52.56349194665249,,
35461,380.0,11.894609645338452,51.40652781664028,,
39125,380.0,7.175942299999998,52.802851749999995,,
39123,380.0,7.194564904714304,52.86984106566871,,
37982,380.0,7.304433152065958,52.482409415807105,,
39305,380.0,7.034688605267841,52.2015737266484,,
35387,380.0,7.0602217221226224,51.6963974773687,,
34948,220.0,7.522337661750732,51.532173877087224,,
35115,380.0,7.545853774547605,51.970334315733716,,
36150,380.0,13.249030342808783,52.53162510101804,,
39126,380.0,7.164294638750513,52.782253860197386,,
36023,380.0,8.992870608737077,51.343011469563464,,
38462,380.0,7.277168922141285,52.75324736123204,,
35438,220.0,8.060057023046394,53.62020262000408,,
39121,380.0,7.278589348573849,52.31942225509948,,
38885,220.0,7.477410907544958,51.616409162285336,,
39105,220.0,7.324215312974308,51.621291820163215,,
36087,380.0,7.992887306488767,51.683707712089074,,
35061,220.0,7.500061793181277,51.53517413060286,,
37610,380.0,11.123140782291909,50.9985213554333,,
36233,380.0,13.315526973895215,52.522004856647364,,
7680,380.0,6.962560000000001,52.1945132,,
34799,220.0,7.023219288437691,51.62567220148013,,
35332,220.0,7.264078945443217,51.57357484256442,,
36016,380.0,9.050634447769074,51.167527650147,,
34796,220.0,13.506126732170538,52.473824771700336,,
39975,220.0,13.516626511913028,52.4249023133778,,
40027,380.0,13.263791799999998,52.53599649908709,,
35766,220.0,7.2242384370600154,53.349927157146816,,
34800,380.0,7.023219288437691,51.62567220148013,,
39914,380.0,7.106214407043671,51.60065583046588,,
34958,220.0,6.680791090181257,51.64632662719794,,
38843,380.0,7.460812283931558,51.61460822976626,,
39040,380.0,7.9681270449907275,51.67638743707052,,
36134,380.0,7.718581309704604,51.53421023069502,,
35159,380.0,8.364229613135501,51.92712241754143,,
40041,380.0,9.02548227428801,50.83745519502558,,
35405,380.0,9.745926133855463,50.91762571665761,,
39944,380.0,13.90620735942186,51.46933546506876,,
39266,380.0,12.519533915607822,51.15742764266873,,
35495,380.0,14.472073973915803,51.553897996650534,,
35402,380.0,7.179765081080847,51.5477933774321,,
39405,220.0,7.172010930846214,51.55492198489481,,
34843,220.0,6.617199413011058,51.4758372811111,,
34954,220.0,6.577290606676843,51.55639121872458,,
36089,380.0,7.9811782300310785,51.673547657751534,,
35401,220.0,7.179765081080847,51.5477933774321,,
38844,220.0,7.189497050000001,51.552164250000004,,
34844,380.0,6.617199413011058,51.4758372811111,,
34956,220.0,6.61427858935133,51.61867882622453,,
35679,220.0,12.517063548402717,51.156251437142075,,
38838,380.0,14.13328496543203,52.44279242019697,,
39956,380.0,13.406154611080751,52.50923786758584,,
39001,220.0,7.175168950000001,51.482336249999996,,
36544,380.0,7.167956726297298,51.38931989154419,,
38704,380.0,6.803224039521027,51.76025564803369,,
34966,220.0,6.6831070221920825,51.57564552606814,,
35086,220.0,7.0370179610974395,51.540737468675985,,
36543,220.0,7.167956726297298,51.38931989154419,,
38703,380.0,6.836896910560902,51.783188223288676,,
36564,220.0,7.278856422837271,51.47223575497564,,
37335,380.0,7.930744755137695,51.672975213303744,,
35799,380.0,7.313215010167038,51.446626621713385,,
35654,380.0,7.353019672408014,51.57582114241907,,
35801,380.0,7.3155990954201515,51.445497115425226,,
37344,380.0,7.1257288028618,51.449065990341076,,
34972,220.0,6.656735259258943,51.37952366107297,,
35503,220.0,13.206292373440526,52.65719244777146,,
37343,220.0,7.1257288028618,51.449065990341076,,
39942,220.0,6.498829882852461,51.36433800274291,,
36992,220.0,6.722894643905649,51.37604142137154,,
34965,380.0,6.715197472199203,51.52680805339451,,
39148,380.0,7.33818190382724,51.63166062376026,,
36350,220.0,7.72438409084354,51.40933415630268,,
34794,380.0,7.417046808647565,51.457221831935954,,
36993,220.0,6.723637954558488,51.37656869074817,,
39837,220.0,6.707909171588424,51.36135755605085,,
34964,220.0,6.715197472199203,51.52680805339451,,
39164,380.0,6.888440434322166,51.850351555263146,,
37833,220.0,11.433983863237492,50.652777990802576,,
36944,380.0,7.2331995432896425,51.23251323261813,,
36739,380.0,6.997243905489623,51.250068215567445,,
35879,220.0,6.787529932227503,51.50554942659926,,
36932,220.0,6.723767180276212,51.35565439330544,,
35278,380.0,6.7097559467998105,51.090932471999935,,
36125,380.0,8.211831858901517,51.177989611571284,,
39417,380.0,11.1950851186441,50.16245798450917,,
36740,380.0,6.998302472137183,51.2485937538772,,
35050,220.0,6.625829004351698,51.26061129810626,,
37018,220.0,6.5424084670371805,51.29944584737244,,
36300,220.0,6.8009265676694355,51.122741406475456,,
34901,380.0,8.809949180074577,50.20356237161775,,
37921,220.0,7.215859571736492,51.220931419765186,,
37219,380.0,7.008732248090391,51.174179130044365,,
35053,220.0,6.329986497836473,51.242933541195995,,
36936,220.0,6.720308830908781,51.39153012288341,,
34929,220.0,6.569989726549341,51.049032103693534,,
36298,380.0,6.801901926183781,51.12493154312898,,
35597,220.0,6.772521017747271,51.147103190213436,,
35057,380.0,6.702194784514054,51.00885986223712,,
35155,380.0,6.948210986686621,51.44457590187463,,
35564,380.0,7.4618598636726645,51.40888845186956,,
37776,220.0,6.967313994984763,51.490838780832625,,
35056,220.0,6.702194784514054,51.00885986223712,,
38471,380.0,6.635619561297552,51.03391461989085,,
39388,220.0,6.674733402324989,51.32487098204058,,
37348,220.0,6.868911667667838,51.44692875399185,,
34758,380.0,6.93491992733071,51.033538460477814,,
35809,220.0,6.745416847247643,51.49864194544384,,
35806,220.0,6.722615253862088,51.479809564217994,,
34790,380.0,6.95746462908852,51.02003685496052,,
34757,220.0,6.93491992733071,51.033538460477814,,
34820,220.0,6.84699687939913,51.20556806132722,,
35691,220.0,6.664781482352115,50.9883810614097,,
37312,220.0,6.664952480037685,50.98770688634185,,
34810,220.0,6.804550264468851,50.96624767849495,,
34767,380.0,6.842650702727906,50.86353852296158,,
34869,380.0,8.435130722816417,50.05903583101519,,
34766,220.0,6.842650702727906,50.86353852296158,,
38288,220.0,6.802821985435924,50.95877267636774,,
36076,380.0,8.98950736865504,50.060279806954064,,
34752,220.0,6.851690333186563,50.98414694561534,,
36673,220.0,7.706358407982934,51.278581814675846,,
38822,220.0,7.449489147076842,50.4025303263638,,
36421,380.0,8.519964331830813,50.04935070675726,,
35008,380.0,8.389618629206485,49.98247934596147,,
36083,220.0,7.012850436235672,50.61770844908924,,
36829,220.0,7.9850696684336055,50.84222341097669,,
36898,220.0,8.020290393908654,50.92361692995779,,
34772,220.0,7.192410168463042,50.79890016560991,,
38823,380.0,7.449489147076842,50.4025303263638,,
38112,380.0,8.531521376056999,50.04788704539931,,
35007,220.0,8.389618629206485,49.98247934596147,,
35213,380.0,6.596019852275319,50.95252746961235,,
35205,380.0,7.136855967198002,50.642920980893024,,
36084,380.0,7.012850436235672,50.61770844908924,,
34773,380.0,7.192410168463042,50.79890016560991,,
38797,380.0,7.69254193516542,50.0262158453021,,
35274,220.0,7.023521196767288,50.999063971194985,,
38366,380.0,7.815993836091339,49.92211102637183,,
39938,220.0,8.09050478272665,50.91084850207422,,
40180,220.0,8.020074654415618,50.79328066182069,,
40143,220.0,7.051871430077328,50.00826624791083,,
37665,220.0,8.588596425193431,49.81563371573577,,
40154,380.0,8.675150170453398,50.1162385560816,,
40153,380.0,8.65179117368386,50.121938957786966,,
37893,220.0,7.4334867488207,50.43651922060365,,
35628,220.0,6.9633195592671235,50.83375047640417,,
35187,380.0,6.457675308330967,50.8714464114063,,
39739,220.0,8.097352478512319,50.8220282129881,,
35146,380.0,6.216193010895056,50.91236183485132,,
35189,380.0,6.488123286661568,50.88107033603762,,
39174,380.0,6.452760310890879,50.87178889638323,,
40295,380.0,8.202881855162024,49.70003376452989,,
37760,380.0,8.41937316081906,49.63371907557302,,
40146,380.0,8.11318066232699,49.76318533869487,,
40257,380.0,8.702162384481502,50.1454777644007,,
35667,380.0,6.53169664529986,50.39004697263438,,
38513,220.0,8.490323930839333,49.448925108924314,,
37864,380.0,8.547358593021409,49.44021694142026,,
36842,220.0,6.211020409485065,49.958625773164115,,
12952,220.0,6.190739000000001,49.9554823,,
39336,380.0,8.415514065222638,49.71070246837537,,
40345,380.0,9.045649211955379,49.137886032437756,,
35136,380.0,9.190792677545476,48.91441508696246,,
37817,220.0,6.702285455777259,49.82899444427284,,
39516,380.0,8.415807986951606,49.70584963604936,,
36027,220.0,9.205229814046648,49.04223735770617,,
38467,220.0,8.623206227427923,49.35658185285714,,
37375,380.0,6.321686547182551,50.837007553545405,,
35422,220.0,7.047357686753464,50.90555952185957,,
35525,380.0,9.2743138101123,48.549862982664635,,
35559,220.0,9.64534106910629,47.74459749311034,,
35557,380.0,9.801350568855717,47.65279541456113,,
35575,220.0,8.2588276632644,47.63420888668645,,
34932,380.0,6.167365723785744,50.80206450729572,,
35108,380.0,6.300916694699711,50.82893923360612,,
39912,380.0,9.147707823113532,48.92719074454041,,
35573,220.0,8.251925544047381,47.63976982653161,,
14438,380.0,8.225903200000001,47.5976912,,
40048,220.0,9.17751868593219,48.90561152460441,,
40372,380.0,8.2289285147645,49.47144999008979,,
39967,220.0,6.537496399915105,49.59825038998047,,
36732,220.0,7.751862552442653,48.09640574882996,,
37827,380.0,7.729027530463336,49.48275269326087,,
36394,380.0,6.9964592026997074,49.37540332206004,,
38682,220.0,8.563087100000002,49.52853630000001,,
39376,380.0,6.459980992909126,50.21126387154217,,
13827,220.0,8.0456828,47.552780600000006,,
38573,380.0,7.753495510341047,48.09935573352422,,
37653,220.0,7.91073206194393,48.50128781288417,,
39887,380.0,7.594584512910512,49.46611108299978,,
36868,380.0,7.240374772306966,49.35764976438088,,
36813,220.0,7.958075914315599,47.5954779452467,,
35634,220.0,9.378988301493512,48.87981731339044,,
38648,220.0,8.27297151133573,49.029032860679635,,
37820,380.0,7.2357934980891425,49.36939238956654,,
36855,220.0,6.765974665241079,49.360090778751136,,
36664,220.0,6.755523890259712,49.36487185175777,,
36667,220.0,6.773210913026517,49.29108364341995,,
37117,220.0,9.236283991171248,48.92685322608787,,
37835,220.0,8.313340225406103,49.0090434726611,,
38450,380.0,7.2389819,49.3618176,,
38062,220.0,8.50196295274932,49.44495899427859,,
36062,380.0,8.465429838607749,48.04352365086102,,
14059,220.0,6.7016587,49.1383645,,
38445,380.0,7.93694056135971,47.6491134804878,,
20277,220.0,8.0451678,47.5526068,,
38737,220.0,8.347699299999999,49.016005449999994,,
36892,220.0,6.749708533134513,49.36517124402397,,
36893,220.0,6.741376199186832,49.357491984399076,,
14745,380.0,6.286699400000001,49.1979197,,
38966,380.0,11.584450983231443,48.76747072455882,,
38967,380.0,11.584444300000003,48.76785545,,
39951,380.0,11.587574812555598,48.76771402471504,,
35808,220.0,6.728861315489268,51.49601944667874,,
35807,220.0,6.728239825154268,51.48788010684733,,
35937,220.0,7.031722730462241,51.60938258169819,,
39429,380.0,10.24951017204111,48.41837095753368,,
36323,220.0,13.710737003499363,48.51930895732773,,
14605,220.0,13.444764800000002,48.434436700000006,,
35220,220.0,9.391743429301908,48.719042165718854,,
39207,380.0,7.9087051377684725,48.50178996803233,,
20274,220.0,7.952414200000001,47.595738600000004,,
20280,220.0,7.9433458,47.595282600000004,,
21372,380.0,7.0204979000000005,50.617693900000006,,
21377,380.0,7.2087715,50.514351100000006,,
21374,380.0,7.093199200000001,50.584558200000004,,
21376,380.0,7.156204300000001,50.552730800000006,,
21375,380.0,7.096970300000001,50.582829700000005,,
19037,380.0,6.422647100000001,51.811963600000006,,
7453,380.0,6.6974045,50.975394400000006,,
7452,380.0,6.697201000000001,50.97017030000001,,
7451,380.0,6.6863836,50.965961300000004,,
7449,380.0,6.672278700000001,50.9697746,,
8967,220.0,10.2117546,47.9357168,,
20287,380.0,9.2393613,48.5436945,,
20288,380.0,9.2502802,48.5679157,,
20289,380.0,9.254213,48.575378400000005,,
20290,380.0,9.2720205,48.5831005,,
20291,380.0,9.348397400000001,48.6077061,,
20292,380.0,9.3516998,48.6104149,,
20293,380.0,9.3938252,48.649580300000004,,
20578,380.0,9.0997079,54.486090700000005,,
20575,380.0,9.0874717,54.507148400000005,,
20572,380.0,9.0814018,54.508948600000004,,
20730,380.0,8.423608900000001,49.6314488,,
20763,380.0,6.9756985,50.7949319,,
21039,380.0,9.0994943,53.9845169,,
21044,380.0,9.0418038,54.0869134,,
21043,380.0,9.050500300000001,54.154920100000005,,
21183,380.0,9.433514200000001,54.522666300000004,,
21185,380.0,9.3326256,54.7213532,,
21261,380.0,10.7983629,53.8978697,,
21397,380.0,9.313547,54.7300072,,
21399,380.0,9.198664,54.8491602,,
21343,220.0,12.0792607,49.2985218,,
21366,380.0,7.4450542,50.401622200000006,,
21365,380.0,7.439690100000001,50.405080700000006,,
21364,380.0,7.4369211,50.4053557,,
21371,380.0,7.0168296,50.619353200000006,,
21378,380.0,7.4283491,50.406219,,
21623,220.0,8.266051800000001,49.0285584,,
21727,380.0,8.296553300000001,49.5265337,,
1438,380.0,10.1605989,53.5527675,,
1437,380.0,10.1592769,53.5511302,,
1436,380.0,10.4194294,53.415257700000005,,
1435,380.0,10.4140774,53.4150909,,
1432,380.0,13.1413329,53.9063157,,
1431,380.0,13.683640500000001,54.1369589,,
2558,380.0,7.2188283,51.2222353,,
2563,380.0,7.858929700000001,50.771231300000004,,
2562,380.0,7.742095000000001,50.874599200000006,,
2561,380.0,7.666026800000001,50.9296133,,
2559,380.0,7.5532883,50.969279400000005,,
2560,380.0,7.5759856,50.9528697,,
3197,220.0,7.0595954,51.694324400000006,,
3194,220.0,7.0626265,51.684408000000005,,
3195,220.0,7.0522096,51.65545710000001,,
3196,220.0,7.0312558,51.628566400000004,,
3189,220.0,7.015958400000001,51.627248400000006,,
3191,220.0,7.0112641,51.6259384,,
3192,220.0,7.0003462,51.6005709,,
3711,380.0,7.134617400000001,51.552047400000006,,
3717,380.0,7.1344475,51.523738800000004,,
3694,380.0,7.125393000000001,51.524757400000006,,
3670,220.0,7.1497647,51.5520581,,
3669,220.0,7.1351176,51.552580600000006,,
3742,220.0,7.6035626,51.3481601,,
3743,220.0,7.6024747,51.3461062,,
3662,220.0,7.5067171,51.4043684,,
3663,220.0,7.4993056000000005,51.409832200000004,,
3874,220.0,7.1661394000000005,51.3776985,,
3873,220.0,7.157081700000001,51.3845359,,
3862,220.0,7.13741,51.4165537,,
3863,220.0,6.9622035,51.0688618,,
4606,220.0,7.3117459,52.467247500000006,,
4627,380.0,6.7519726,49.840066300000004,,
4628,380.0,6.7934258000000005,49.819267,,
4625,380.0,6.8114974,49.7247265,,
4626,380.0,6.812405900000001,49.723623100000005,,
4708,380.0,6.966319,52.010629400000006,,
4705,380.0,7.0158651,52.1926446,,
4707,380.0,6.9670047,52.0076022,,
4704,380.0,7.0325027,52.201590100000004,,
4709,380.0,7.0422025,51.6973818,,
4701,380.0,7.0550204,51.6931468,,
4896,220.0,7.880745500000001,52.265688000000004,,
4897,220.0,7.8791307,52.2628269,,
4982,380.0,7.9934194000000005,51.8215409,,
4984,380.0,7.989368700000001,51.6842939,,
4981,380.0,7.9970246000000005,51.8233121,,
4980,380.0,8.0504364,51.832971900000004,,
4979,380.0,8.125082,51.8530766,,
4975,380.0,8.363728700000001,51.9260603,,
4978,380.0,8.2100387,51.887904600000006,,
4977,380.0,8.3449197,51.9175357,,
5155,220.0,7.2813771,51.472039300000006,,
5078,220.0,6.7069393,51.0169769,,
5284,380.0,14.270999900000001,53.0987719,,
5309,380.0,7.369900800000001,51.586949000000004,,
5310,380.0,7.357695100000001,51.5749392,,
6296,220.0,6.7148683,51.525772800000006,,
6289,220.0,6.7232279,51.4913419,,
6452,380.0,10.1590837,53.553086900000004,,
6450,380.0,9.9126428,53.484745600000004,,
6451,380.0,9.910446700000001,53.486297400000005,,
6508,220.0,6.6543625,51.382477800000004,,
6509,220.0,6.653797300000001,51.3804116,,
6668,220.0,7.714048600000001,51.6758583,,
6669,220.0,7.6150117,51.544545500000005,,
6682,380.0,7.7034535,51.6813669,,
6685,380.0,7.7058369,51.6791459,,
6670,220.0,7.611422,51.5431991,,
6681,380.0,7.7008697,51.6903695,,
6684,380.0,7.609865500000001,51.6888464,,
6783,220.0,6.823689600000001,51.4977621,,
6780,220.0,6.8989894000000005,51.495884000000004,,
6782,220.0,6.8263394,51.496954900000006,,
6781,220.0,6.843751,51.4951342,,
6929,220.0,8.032623300000001,50.9206292,,
6928,220.0,8.100716700000001,50.8710091,,
6979,380.0,14.2092948,53.1213081,,
7169,220.0,13.078901400000001,54.2830524,,
7315,380.0,7.456582300000001,51.6602454,,
7306,380.0,7.417554000000001,51.644685200000005,,
7307,380.0,7.404895400000001,51.645533900000004,,
7310,380.0,7.401690500000001,51.641922900000004,,
7305,380.0,7.368818600000001,51.6297475,,
7304,380.0,7.3687795000000005,51.5898089,,
7448,380.0,6.666611700000001,50.97443680000001,,
7445,380.0,6.6636126,50.976333700000005,,
7446,380.0,6.6217572,50.9635666,,
7447,380.0,6.605577800000001,50.950771,,
7454,380.0,6.6999101,51.005108400000005,,
8102,220.0,8.5696978,49.4991056,,
8101,220.0,8.5438221,49.45123400000001,,
8103,220.0,8.5029474,49.4446018,,
8876,380.0,7.7068209,51.6792212,,
8878,380.0,7.704049800000001,51.6847671,,
8879,380.0,7.8259905000000005,51.7500676,,
8880,380.0,7.8314301,51.7538423,,
8883,380.0,7.989511500000001,51.6839257,,
9096,380.0,8.0477674,53.33226620000001,,
9095,380.0,8.031764500000001,53.3322525,,
9094,380.0,7.3134826,53.127494000000006,,
9205,220.0,7.7105053,51.675913800000004,,
9252,380.0,7.451311700000001,50.399569,,
9254,380.0,7.4904763,50.3531138,,
9253,380.0,7.452602100000001,50.398699,,
9242,380.0,8.585436600000001,49.816322500000005,,
9396,380.0,8.1238717,50.309850000000004,,
9395,380.0,8.432497900000001,50.0610398,,
9398,220.0,8.9826642,47.838868100000006,,
9397,220.0,8.984924300000001,47.837922500000005,,
9400,220.0,9.010183900000001,47.843138700000004,,
9498,220.0,9.790932,52.001331,,
9497,220.0,9.795964000000001,51.999614,,
9500,220.0,8.3924707,49.567742900000006,,
9510,220.0,8.295656000000001,49.529997,,
9506,220.0,8.291441200000001,49.528176300000005,,
9545,220.0,7.321021000000001,49.306550400000006,,
9533,220.0,7.3170834000000005,49.306391500000004,,
9746,380.0,11.654824900000001,50.535957700000004,,
