bus_id,v_nom,lat,lon,is_substation,substation_name,osm_substation_id
34763,110,51.037602504526,6.9759298273874375,1,Station Dhünnaue,22764922
34789,110,51.02003685496052,6.95746462908852,1,UW Merkenich,22960406
34756,110,51.033538460477814,6.93491992733071,1,UW Fühlingen,22761692
36946,110,51.16193596669246,7.147592610398589,1,Rheinshagen,92165136
35833,110,51.166098492838444,7.205347780798092,1,Mannesmann,36770891
36945,110,51.18738977692749,7.2281202599458005,1,Ueberfeld,92165134
35016,110,51.15363464149208,6.282520595707064,1,Wegberg,24696121
35990,110,51.06480330391847,6.205740596428788,1,Unnamed,40196734
35580,110,51.081124086912965,6.328479086348368,1,Unnamed,31452828
10167,110,50.151293700000004,8.9981079,0,Unnamed,
29347,110,50.0841362,8.9511684,0,Unnamed,
13880,220,49.971485900000005,9.0882901,0,Unnamed,
2444,220,51.0501462,7.007091900000001,0,Unnamed,
34770,380,50.795665430638124,6.972686737706853,1,Station Sechtem,22766160
38393,380,50.859864737324976,6.842231210471615,1,Kraftwerkschaltanlage Knapsack 1,201153704
34944,110,51.695236634953474,6.155977263127083,1,Station Goch,24349425
39373,110,50.9232032162757,8.399216072557396,1,Station Laasphe,1023524560
37475,220,51.01064209231985,7.937972066256774,1,Umspannwerk Altenkleusheim,132814303
37842,380,50.76810526070061,7.863784835138322,1,Station Dauersberg,152403632
34868,220,50.05903583101519,8.435130722816417,1,Umspannwerk Marxheim,23640532
36818,110,50.46216202353574,7.865792911737199,1,UW Goldhausen,88973772
37670,110,50.46720470572877,8.123938631125332,1,UW Obertiefenbach,147716147
34740,110,50.145747395935665,8.60388804601295,1,Umspannwerk Frankfurt West,12824786
35105,110,50.28452688994213,9.09043588283778,1,Umspannwerk,25310391
34730,110,50.15919158006063,8.73513582119104,1,Umspannwerk Frankfurt Nord,4826893
37624,110,50.15504483263199,8.80781188206865,1,Unnamed,144789809
38019,110,50.16431371953457,9.047619111881732,1,UW Langenselbold,158207426
36405,380,49.96849688108829,9.089693390602578,1,Umspannwerk Aschaffenburg,55069713
38891,380,49.98205429302684,10.150933820209092,1,Umspannwerk Bergrheinfeld/West,499165542
34889,220,50.13085458638211,8.873006663494662,1,Dörnigheim 220 kV,23881272
35036,380,49.980038502420946,10.664447302672334,1,Eltmann,24758329
35910,110,50.13801586206621,11.540185573369948,1,Umspannwerk Untersteinach,38115773
35073,380,48.66682263363442,13.103168324093211,1,Umspannwerk Pleinting,24976300
35369,220,49.2974951646606,12.082217467816522,1,Schwandorf,28956649
35951,110,50.318719658589266,11.95713355972425,1,Schaltwerk Hof,39167745
35929,110,50.28158480000001,11.924999250000003,1,Umspannwerk Hof-Süd,38339337
39067,110,50.319732552198,11.711563141113524,1,Unnamed,757086644
37480,110,50.16674261863594,11.627606102257065,1,Marktleugast,132966122
37019,110,50.10354968054387,11.746371581990633,1,Umspannwerk Gefrees,93278998
40156,110,51.01144543979211,6.977244529615008,1,Station Bayer X 36,116701004
36764,110,51.09273340000001,7.019721500000001,1,Station Balken,88118566
35776,110,51.13311592857255,7.201257033853634,1,Station Wermelskirchen,35089617
35804,220,51.45939614939377,6.732226713227289,1,Station Ruhrort,35818134
28399,110,50.130525500000005,8.871237500000001,0,Unnamed,
19782,380,49.980317500000005,10.152242300000001,0,Unnamed,
31339,110,50.0928416,8.9077023,0,Unnamed,
13881,220,49.8206828,9.5679286,0,Unnamed,
34765,110,50.86353852296158,6.842650702727906,1,Station Knapsack,22765517
40114,110,51.20364264433897,6.703874764200869,1,Station Neuss Memeler Straße,24074187
40118,110,51.2129177307655,6.71524914030425,1,Station Floßhafen,133478228
35744,110,50.974979666026535,6.6927229162221815,1,Station Oberaußem,34171463
34769,220,50.795665430638124,6.972686737706853,1,Station Sechtem,22766160
38392,220,50.859864737324976,6.842231210471615,1,Kraftwerkschaltanlage Knapsack 1,201153704
37145,110,50.99999282065555,8.262260328284452,1,Station Erndtebrück,99175760
37474,110,51.01064209231985,7.937972066256774,1,Umspannwerk Altenkleusheim,132814303
37841,220,50.76810526070061,7.863784835138322,1,Station Dauersberg,152403632
38046,380,50.385946653766794,7.593298308071136,1,Station Koblenz,160584794
38045,220,50.385946653766794,7.593298308071136,1,Station Koblenz,160584794
34867,110,50.05903583101519,8.435130722816417,1,Umspannwerk Marxheim,23640532
36420,220,50.04935070675726,8.519964331830813,1,Kabeleinführung 380 kV,55730023
37662,110,50.32164296465933,8.080487942660229,1,Unnamed,147493371
36822,110,50.470574891981904,7.762977584479446,1,Unnamed,88973789
37496,110,50.3326136507135,7.607453527703897,1,Umspannwerk Station Horchheim,133722567
34831,110,50.167104447813855,8.534220198809397,1,Umspannanlage Niederhöchstadt,23193765
38063,110,50.10247170668183,8.56854137481623,1,Unnamed,163429882
36534,380,50.092312456925484,8.618496094204213,1,Umspannwerk Frankfurt Südwest,62061952
34731,220,50.15919158006063,8.73513582119104,1,Umspannwerk Frankfurt Nord,4826893
11385,110,51.0044261,7.9303724,0,Unnamed,
30133,110,50.056401,8.407530000000001,0,Unnamed,
9433,380,50.0589652,8.5020542,0,Unnamed,
25916,110,50.339214500000004,8.232341700000001,0,Unnamed,
36344,110,50.102853541777314,10.790893912148318,1,Ebern,51422331
35072,220,48.66682263363442,13.103168324093211,1,Umspannwerk Pleinting,24976300
35434,220,49.01275130735531,12.150406582428243,1,Umspannwerk Regensburg,29417741
39326,220,49.39400906866628,11.327144234189419,1,Umspannwerk Ludersheim,954971276
35368,110,49.2974951646606,12.082217467816522,1,Schwandorf,28956649
35583,110,49.64676328120646,12.167756598006363,1,Umspannwerk Weiden,31546159
